198364,自动摘要
198365,人类作者
198366,机器翻译
198367,人类作者
198368,人类作者
198369,机器作者
198370,人类作者
198371,机器翻译
198372,人类作者
198373,机器翻译
198374,自动摘要
198375,机器翻译
198376,机器作者
198377,自动摘要
198378,人类作者
198379,机器翻译
198380,机器翻译
198381,机器作者
198382,机器作者
198383,机器翻译
198384,机器作者
198385,自动摘要
198386,自动摘要
198387,机器翻译
198388,机器作者
198389,自动摘要
198390,机器翻译
198391,机器作者
198392,机器作者
198393,人类作者
198394,机器作者
198395,自动摘要
198396,机器翻译
198397,自动摘要
198398,机器翻译
198399,人类作者
198400,人类作者
198401,机器翻译
198402,人类作者
198403,机器作者
198404,人类作者
198405,自动摘要
198406,人类作者
198407,机器翻译
198408,自动摘要
198409,自动摘要
198410,机器翻译
198411,机器作者
198412,机器作者
198413,机器翻译
198414,机器翻译
198415,机器翻译
198416,机器翻译
198417,机器作者
198418,人类作者
198419,机器作者
198420,机器作者
198421,自动摘要
198422,自动摘要
198423,机器翻译
198424,机器翻译
198425,人类作者
198426,人类作者
198427,机器翻译
198428,机器作者
198429,机器作者
198430,自动摘要
198431,人类作者
198432,机器翻译
198433,机器作者
198434,机器作者
198435,机器翻译
198436,人类作者
198437,机器翻译
198438,自动摘要
198439,机器作者
198440,自动摘要
198441,人类作者
198442,人类作者
198443,自动摘要
198444,人类作者
198445,人类作者
198446,人类作者
198447,机器作者
198448,机器作者
198449,人类作者
198450,自动摘要
198451,机器翻译
198452,自动摘要
198453,机器作者
198454,人类作者
198455,自动摘要
198456,机器翻译
198457,自动摘要
198458,机器翻译
198459,机器作者
198460,人类作者
198461,机器翻译
198462,机器作者
198463,人类作者
198464,人类作者
198465,机器翻译
198466,机器作者
198467,机器翻译
198468,人类作者
198469,机器作者
198470,机器翻译
198471,自动摘要
198472,人类作者
198473,机器翻译
198474,机器翻译
198475,机器翻译
198476,人类作者
198477,机器翻译
198478,机器翻译
198479,人类作者
198480,人类作者
198481,自动摘要
198482,自动摘要
198483,人类作者
198484,自动摘要
198485,人类作者
198486,机器作者
198487,人类作者
198488,自动摘要
198489,人类作者
198490,机器翻译
198491,人类作者
198492,人类作者
198493,机器作者
198494,人类作者
198495,机器作者
198496,机器翻译
198497,人类作者
198498,自动摘要
198499,机器作者
198500,机器作者
198501,机器翻译
198502,自动摘要
198503,自动摘要
198504,机器作者
198505,人类作者
198506,自动摘要
198507,机器作者
198508,人类作者
198509,机器翻译
198510,机器作者
198511,机器作者
198512,人类作者
198513,机器翻译
198514,机器作者
198515,人类作者
198516,机器作者
198517,人类作者
198518,机器作者
198519,自动摘要
198520,自动摘要
198521,人类作者
198522,自动摘要
198523,机器作者
198524,机器作者
198525,人类作者
198526,人类作者
198527,机器翻译
198528,自动摘要
198529,机器作者
198530,自动摘要
198531,机器作者
198532,人类作者
198533,机器作者
198534,机器作者
198535,自动摘要
198536,自动摘要
198537,机器翻译
198538,机器翻译
198539,机器翻译
198540,机器作者
198541,机器翻译
198542,机器作者
198543,人类作者
198544,自动摘要
198545,机器翻译
198546,机器翻译
198547,机器作者
198548,机器翻译
198549,人类作者
198550,人类作者
198551,机器翻译
198552,人类作者
198553,机器作者
198554,自动摘要
198555,自动摘要
198556,自动摘要
198557,人类作者
198558,机器作者
198559,机器作者
198560,机器作者
198561,自动摘要
198562,机器翻译
198563,机器作者
198564,人类作者
198565,自动摘要
198566,人类作者
198567,机器翻译
198568,自动摘要
198569,人类作者
198570,机器作者
198571,人类作者
198572,机器翻译
198573,机器翻译
198574,人类作者
198575,机器作者
198576,机器翻译
198577,人类作者
198578,机器翻译
198579,机器作者
198580,自动摘要
198581,机器翻译
198582,人类作者
198583,机器翻译
198584,机器作者
198585,机器翻译
198586,机器作者
198587,机器翻译
198588,机器作者
198589,人类作者
198590,人类作者
198591,机器翻译
198592,人类作者
198593,机器翻译
198594,机器作者
198595,机器作者
198596,自动摘要
198597,机器翻译
198598,自动摘要
198599,自动摘要
198600,人类作者
198601,自动摘要
198602,机器翻译
198603,机器翻译
198604,人类作者
198605,机器作者
198606,机器作者
198607,人类作者
198608,机器作者
198609,人类作者
198610,机器作者
198611,人类作者
198612,机器翻译
198613,自动摘要
198614,人类作者
198615,机器翻译
198616,自动摘要
198617,人类作者
198618,机器作者
198619,机器翻译
198620,自动摘要
198621,自动摘要
198622,人类作者
198623,机器翻译
198624,机器翻译
198625,人类作者
198626,机器作者
198627,人类作者
198628,机器作者
198629,机器作者
198630,机器作者
198631,机器作者
198632,人类作者
198633,机器翻译
198634,自动摘要
198635,人类作者
198636,人类作者
198637,机器翻译
198638,自动摘要
198639,人类作者
198640,机器翻译
198641,机器作者
198642,人类作者
198643,机器翻译
198644,自动摘要
198645,机器作者
198646,自动摘要
198647,机器翻译
198648,自动摘要
198649,自动摘要
198650,机器翻译
198651,机器翻译
198652,人类作者
198653,人类作者
198654,机器作者
198655,人类作者
198656,机器作者
198657,机器翻译
198658,自动摘要
198659,机器作者
198660,机器作者
198661,机器翻译
198662,人类作者
198663,人类作者
198664,人类作者
198665,机器作者
198666,人类作者
198667,机器翻译
198668,自动摘要
198669,机器翻译
198670,人类作者
198671,机器翻译
198672,人类作者
198673,机器翻译
198674,机器翻译
198675,机器作者
198676,人类作者
198677,机器翻译
198678,机器翻译
198679,人类作者
198680,自动摘要
198681,自动摘要
198682,机器翻译
198683,人类作者
198684,机器作者
198685,机器作者
198686,机器作者
198687,自动摘要
198688,人类作者
198689,人类作者
198690,机器翻译
198691,人类作者
198692,人类作者
198693,自动摘要
198694,人类作者
198695,机器作者
198696,机器翻译
198697,人类作者
198698,人类作者
198699,人类作者
198700,自动摘要
198701,自动摘要
198702,人类作者
198703,自动摘要
198704,机器作者
198705,机器翻译
198706,人类作者
198707,自动摘要
198708,人类作者
198709,人类作者
198710,自动摘要
198711,机器作者
198712,人类作者
198713,机器翻译
198714,机器翻译
198715,机器作者
198716,自动摘要
198717,机器作者
198718,机器作者
198719,自动摘要
198720,人类作者
198721,机器翻译
198722,人类作者
198723,机器翻译
198724,机器翻译
198725,机器作者
198726,机器作者
198727,机器翻译
198728,机器翻译
198729,机器翻译
198730,自动摘要
198731,人类作者
198732,自动摘要
198733,机器翻译
198734,人类作者
198735,人类作者
198736,人类作者
198737,人类作者
198738,机器翻译
198739,自动摘要
198740,人类作者
198741,人类作者
198742,机器翻译
198743,人类作者
198744,机器翻译
198745,人类作者
198746,机器翻译
198747,自动摘要
198748,自动摘要
198749,人类作者
198750,机器翻译
198751,机器翻译
198752,自动摘要
198753,机器翻译
198754,机器翻译
198755,机器作者
198756,机器翻译
198757,自动摘要
198758,机器作者
198759,人类作者
198760,人类作者
198761,人类作者
198762,人类作者
198763,机器作者
198764,人类作者
198765,人类作者
198766,人类作者
198767,自动摘要
198768,自动摘要
198769,自动摘要
198770,人类作者
198771,自动摘要
198772,人类作者
198773,人类作者
198774,人类作者
198775,人类作者
198776,自动摘要
198777,机器作者
198778,人类作者
198779,人类作者
198780,机器翻译
198781,机器翻译
198782,人类作者
198783,人类作者
198784,自动摘要
198785,自动摘要
198786,自动摘要
198787,人类作者
198788,自动摘要
198789,自动摘要
198790,机器翻译
198791,自动摘要
198792,自动摘要
198793,机器翻译
198794,机器作者
198795,人类作者
198796,自动摘要
198797,人类作者
198798,自动摘要
198799,机器作者
198800,人类作者
198801,人类作者
198802,自动摘要
198803,人类作者
198804,机器作者
198805,人类作者
198806,人类作者
198807,机器作者
198808,机器作者
198809,人类作者
198810,机器作者
198811,人类作者
198812,机器作者
198813,人类作者
198814,人类作者
198815,人类作者
198816,机器作者
198817,人类作者
198818,自动摘要
198819,机器翻译
198820,自动摘要
198821,自动摘要
198822,机器翻译
198823,自动摘要
198824,自动摘要
198825,人类作者
198826,人类作者
198827,人类作者
198828,人类作者
198829,人类作者
198830,机器作者
198831,人类作者
198832,机器作者
198833,机器翻译
198834,人类作者
198835,人类作者
198836,人类作者
198837,人类作者
198838,机器翻译
198839,机器翻译
198840,自动摘要
198841,机器作者
198842,人类作者
198843,自动摘要
198844,机器作者
198845,机器作者
198846,机器翻译
198847,机器翻译
198848,人类作者
198849,机器作者
198850,机器翻译
198851,机器作者
198852,机器作者
198853,机器翻译
198854,机器作者
198855,自动摘要
198856,机器作者
198857,人类作者
198858,机器作者
198859,机器翻译
198860,机器作者
198861,机器翻译
198862,自动摘要
198863,机器翻译
198864,自动摘要
198865,机器作者
198866,机器翻译
198867,机器作者
198868,自动摘要
198869,机器翻译
198870,人类作者
198871,人类作者
198872,机器作者
198873,自动摘要
198874,机器作者
198875,机器翻译
198876,机器作者
198877,机器作者
198878,人类作者
198879,人类作者
198880,机器作者
198881,机器作者
198882,人类作者
198883,机器翻译
198884,机器作者
198885,机器作者
198886,机器翻译
198887,机器翻译
198888,自动摘要
198889,人类作者
198890,机器翻译
198891,机器作者
198892,机器翻译
198893,机器翻译
198894,机器翻译
198895,人类作者
198896,自动摘要
198897,机器作者
198898,机器翻译
198899,机器翻译
198900,机器作者
198901,人类作者
198902,机器作者
198903,自动摘要
198904,人类作者
198905,人类作者
198906,机器翻译
198907,人类作者
198908,人类作者
198909,人类作者
198910,人类作者
198911,机器作者
198912,自动摘要
198913,自动摘要
198914,自动摘要
198915,机器翻译
198916,自动摘要
198917,自动摘要
198918,自动摘要
198919,自动摘要
198920,机器作者
198921,自动摘要
198922,人类作者
198923,机器作者
198924,机器翻译
198925,机器作者
198926,机器翻译
198927,自动摘要
198928,机器翻译
198929,机器作者
198930,机器作者
198931,人类作者
198932,人类作者
198933,自动摘要
198934,自动摘要
198935,机器翻译
198936,机器翻译
198937,机器作者
198938,人类作者
198939,机器作者
198940,自动摘要
198941,机器作者
198942,自动摘要
198943,人类作者
198944,机器翻译
198945,机器翻译
198946,人类作者
198947,机器翻译
198948,人类作者
198949,人类作者
198950,人类作者
198951,人类作者
198952,人类作者
198953,机器翻译
198954,机器翻译
198955,人类作者
198956,机器作者
198957,机器翻译
198958,机器作者
198959,机器翻译
198960,机器翻译
